0.01238,0.043773,0.046996,0.046998,0.055212,0.05891,0.067118,0.077816,0.07873,0.094792,0.095271,0.10305,0.10728,0.10996,0.11318,0.12439,0.12832,0.12932,0.13008,0.13931,0.14367,0.15246,0.15251,0.15662,0.17269,0.17415,0.19906,0.21213,0.21337,0.23306,0.26834,0.29555,0.2977,0.29992,0.30695,0.30745,0.30757,0.31574,0.31748,0.31836,0.32128,0.32144,0.32588,0.36048,0.38628,0.4074,0.41148,0.42481,0.42747,0.4278,0.44966,0.45226,0.4613,0.47284,0.4965,0.50396,0.51279,0.54099,0.56091,0.56458,0.56517,0.56603,0.57693,0.58523,0.61326,0.61503,0.62845,0.63731,0.65006,0.66498,0.67815,0.68903,0.69976,0.71807,0.72445,0.72832,0.73978,0.74473,0.74689,0.77343,0.79717,0.80101,0.81972,0.83114,0.84369,0.84555,0.84675,0.84932,0.86888,0.86894,0.8908,0.90168,0.9054,0.92399,0.92897,0.94094,0.95466,0.95562,0.95577,0.99608
0.00077866,0.012007,0.030717,0.030772,0.032341,0.039655,0.046582,0.053429,0.061049,0.068223,0.08674,0.087012,0.10442,0.1147,0.14595,0.1494,0.15992,0.16707,0.16812,0.16958,0.17097,0.17544,0.18167,0.1933,0.19442,0.19696,0.19957,0.20778,0.22428,0.24204,0.24259,0.26675,0.28224,0.28541,0.29545,0.29729,0.29894,0.32058,0.35535,0.38104,0.38196,0.38265,0.39165,0.39907,0.41149,0.41166,0.44918,0.44938,0.45038,0.46015,0.47611,0.48511,0.48778,0.49184,0.50648,0.51343,0.51349,0.51747,0.53245,0.53474,0.54132,0.54483,0.54885,0.55305,0.58468,0.61278,0.62433,0.62716,0.63299,0.65138,0.65806,0.66834,0.70027,0.71295,0.72128,0.72371,0.73131,0.73792,0.76364,0.76531,0.77963,0.78725,0.7916,0.79601,0.79617,0.79826,0.80268,0.81035,0.83677,0.84508,0.85862,0.88881,0.89628,0.92366,0.95546,0.95741,0.96703,0.97107,0.97184,0.97484
0.00032312,0.0047965,0.019915,0.023556,0.026156,0.0272,0.042059,0.044282,0.045933,0.059411,0.070432,0.080281,0.12061,0.1346,0.13548,0.15363,0.15508,0.16753,0.20585,0.21196,0.21731,0.23429,0.23579,0.24384,0.25157,0.25936,0.26501,0.26956,0.26988,0.28486,0.32015,0.33427,0.34337,0.34712,0.35265,0.35328,0.36189,0.37647,0.38511,0.38598,0.4063,0.40966,0.42412,0.43073,0.44492,0.44571,0.4754,0.49255,0.49742,0.50858,0.5156,0.55587,0.58476,0.59008,0.59416,0.59594,0.6087,0.61538,0.62163,0.62965,0.63079,0.65449,0.65664,0.65721,0.67578,0.67938,0.68767,0.69188,0.70782,0.70801,0.71065,0.72099,0.73722,0.74413,0.74456,0.7472,0.74902,0.75063,0.77598,0.7768,0.78572,0.78681,0.8239,0.85857,0.86341,0.87192,0.87955,0.88683,0.88689,0.89625,0.89766,0.89991,0.93262,0.93481,0.95092,0.95865,0.9623,0.96528,0.98285,0.99136
0.0094092,0.0099195,0.027515,0.027518,0.037891,0.054123,0.069869,0.078133,0.084163,0.13446,0.14047,0.14377,0.15451,0.17168,0.17813,0.17926,0.17938,0.1855,0.186,0.18957,0.20076,0.20484,0.21034,0.21044,0.21279,0.21964,0.22658,0.23457,0.24241,0.24394,0.2753,0.28183,0.2875,0.29815,0.30534,0.32258,0.33718,0.38572,0.39587,0.39599,0.40375,0.4411,0.45351,0.46036,0.46207,0.4653,0.48229,0.48241,0.49237,0.50125,0.50156,0.53414,0.53889,0.55851,0.58954,0.6042,0.60687,0.64065,0.64309,0.64663,0.64806,0.65236,0.66676,0.66828,0.7027,0.71728,0.72418,0.75534,0.75575,0.77046,0.79537,0.80441,0.80735,0.81698,0.81753,0.81847,0.82387,0.82663,0.82798,0.83331,0.8357,0.85637,0.85808,0.8606,0.86774,0.86992,0.87078,0.87991,0.88484,0.88733,0.90116,0.90245,0.91461,0.91743,0.9256,0.93132,0.93517,0.96071,0.96566,0.98215
0.0062691,0.0088637,0.010748,0.037815,0.058797,0.068044,0.090267,0.099578,0.10906,0.1098,0.11397,0.13058,0.14132,0.14141,0.15778,0.1631,0.17389,0.17441,0.17693,0.1958,0.20413,0.20564,0.20591,0.20599,0.21093,0.22298,0.24073,0.25514,0.25917,0.26164,0.26819,0.27672,0.30028,0.30975,0.32152,0.33165,0.35067,0.36484,0.36707,0.40394,0.40534,0.40961,0.41334,0.44122,0.44356,0.45624,0.472,0.48211,0.50496,0.51176,0.51947,0.56016,0.56252,0.61129,0.61177,0.61354,0.61437,0.6229,0.63836,0.64573,0.64786,0.64809,0.6525,0.666,0.67197,0.67526,0.69757,0.709,0.7337,0.73388,0.73489,0.73954,0.73991,0.74055,0.74689,0.74745,0.75045,0.75605,0.76283,0.76383,0.76868,0.76883,0.77877,0.80362,0.80616,0.80964,0.88285,0.88459,0.89559,0.91025,0.92796,0.93129,0.93421,0.93522,0.95616,0.96178,0.96216,0.97229,0.99324,0.99606
0.021507,0.034576,0.036099,0.038832,0.049598,0.050166,0.061067,0.062803,0.07322,0.079765,0.10423,0.11647,0.1396,0.14186,0.14191,0.14294,0.15394,0.16262,0.16294,0.16548,0.17369,0.19397,0.19432,0.19577,0.21716,0.22661,0.25461,0.26697,0.26933,0.28162,0.28525,0.30234,0.31151,0.31745,0.32837,0.33401,0.33855,0.34814,0.3482,0.35798,0.3657,0.37827,0.39011,0.39963,0.41491,0.42139,0.43008,0.44226,0.45216,0.46584,0.46796,0.48067,0.48359,0.51722,0.5218,0.52698,0.5291,0.53247,0.53534,0.54043,0.55724,0.58429,0.58811,0.59514,0.59991,0.60434,0.60569,0.60758,0.6159,0.61654,0.62322,0.6254,0.63255,0.64069,0.64452,0.65637,0.66893,0.67886,0.68412,0.69244,0.70063,0.71242,0.7403,0.75992,0.76872,0.7765,0.82617,0.83562,0.86726,0.86945,0.86964,0.88087,0.89179,0.90725,0.91566,0.9226,0.93348,0.99302,0.99398,0.99572
0.0051988,0.0066038,0.026167,0.032883,0.033848,0.084576,0.10464,0.11199,0.13236,0.14325,0.1472,0.14963,0.17382,0.18008,0.1832,0.21422,0.21505,0.22682,0.22842,0.23394,0.23984,0.25459,0.25506,0.30337,0.31578,0.3218,0.32755,0.33153,0.332,0.33491,0.35917,0.37576,0.38925,0.40003,0.40391,0.42351,0.42897,0.43277,0.43434,0.45991,0.46426,0.46771,0.47995,0.48361,0.48413,0.49071,0.53398,0.5386,0.54427,0.54776,0.55597,0.57753,0.58508,0.58733,0.60666,0.61218,0.61385,0.61709,0.64705,0.65298,0.67274,0.67444,0.68732,0.68849,0.69096,0.70625,0.71849,0.72736,0.75535,0.75571,0.75615,0.76093,0.77552,0.78576,0.79027,0.79565,0.8061,0.80667,0.82078,0.84542,0.85976,0.86803,0.8693,0.87526,0.87623,0.87888,0.8805,0.88233,0.91458,0.91916,0.94728,0.95832,0.97142,0.97468,0.97636,0.97721,0.98237,0.98728,0.98962,0.99775
0.0077089,0.012851,0.015758,0.018581,0.024336,0.025876,0.028029,0.030029,0.031265,0.035439,0.044541,0.053687,0.067495,0.068961,0.078311,0.078479,0.08104,0.086968,0.095376,0.098625,0.10043,0.11281,0.11471,0.15732,0.1649,0.16816,0.18458,0.18704,0.20113,0.21292,0.23014,0.23413,0.23919,0.24105,0.27566,0.27789,0.28356,0.28668,0.29643,0.31991,0.32152,0.32511,0.32574,0.32783,0.3281,0.34399,0.37775,0.39115,0.4024,0.41159,0.41689,0.4244,0.43268,0.43304,0.43643,0.47346,0.48856,0.50056,0.50137,0.50433,0.51325,0.53658,0.54025,0.56284,0.56978,0.57064,0.57962,0.59558,0.59843,0.60171,0.60416,0.61093,0.62641,0.62977,0.6695,0.67587,0.67908,0.68219,0.69122,0.73932,0.75945,0.79088,0.80915,0.81651,0.8185,0.82647,0.83571,0.8371,0.857,0.87044,0.8769,0.89434,0.91498,0.94664,0.96045,0.96207,0.98007,0.98652,0.98889,0.99831
0.005557,0.013508,0.024766,0.028016,0.036383,0.043079,0.050089,0.053665,0.055482,0.065608,0.080157,0.082376,0.086305,0.12588,0.12731,0.16961,0.17991,0.18796,0.19077,0.19136,0.20237,0.20267,0.20438,0.21211,0.21745,0.23399,0.23565,0.25403,0.26555,0.28919,0.30332,0.30471,0.31418,0.32109,0.32272,0.32675,0.34659,0.349,0.35158,0.36748,0.38032,0.38332,0.39551,0.3957,0.41164,0.41412,0.4274,0.43511,0.43914,0.44479,0.44737,0.45071,0.45261,0.45715,0.45945,0.46832,0.46873,0.48375,0.48794,0.49718,0.50667,0.5223,0.56145,0.56437,0.56752,0.5749,0.57708,0.59789,0.64267,0.64791,0.64804,0.65962,0.67075,0.67376,0.67707,0.69895,0.70556,0.71312,0.71594,0.73597,0.75208,0.78456,0.81734,0.8379,0.84246,0.8467,0.84952,0.8591,0.86532,0.86746,0.87491,0.87688,0.88566,0.90777,0.91062,0.9128,0.94368,0.96292,0.97258,0.9828
0.0068975,0.019138,0.019965,0.039904,0.040473,0.048085,0.051937,0.055829,0.057648,0.061061,0.064768,0.082245,0.084772,0.09916,0.10517,0.10979,0.11004,0.12905,0.15027,0.15658,0.1668,0.17796,0.19008,0.19544,0.19847,0.20349,0.22083,0.23482,0.25631,0.25696,0.25841,0.26699,0.27174,0.27394,0.27724,0.29446,0.30107,0.30131,0.30474,0.31957,0.32542,0.32742,0.32761,0.33825,0.37094,0.3825,0.39639,0.43104,0.4377,0.44607,0.4781,0.49754,0.50923,0.52588,0.54139,0.54791,0.54897,0.55007,0.56211,0.57938,0.58684,0.614,0.62466,0.62658,0.63164,0.64949,0.65077,0.65745,0.66561,0.67194,0.71352,0.71518,0.73861,0.74945,0.75125,0.75137,0.75961,0.76357,0.76706,0.77021,0.80043,0.82295,0.84013,0.84318,0.87293,0.88465,0.88503,0.88729,0.89398,0.89493,0.90468,0.90809,0.90838,0.91118,0.92691,0.94215,0.95175,0.95627,0.95659,0.9909
0.0021352,0.0069597,0.0095056,0.012607,0.021499,0.044406,0.070345,0.073171,0.079321,0.087998,0.093901,0.094188,0.1149,0.13842,0.14618,0.14952,0.15373,0.15616,0.15653,0.17794,0.19518,0.22045,0.22467,0.23525,0.2442,0.29385,0.29925,0.29965,0.30448,0.31528,0.32446,0.32883,0.34235,0.3496,0.36292,0.37244,0.38532,0.4021,0.4091,0.41975,0.45412,0.45651,0.45951,0.46611,0.53343,0.54382,0.54388,0.57137,0.58278,0.58344,0.60512,0.6062,0.6254,0.65863,0.66329,0.66681,0.66723,0.66792,0.68702,0.69191,0.72699,0.72835,0.74351,0.75413,0.75986,0.7686,0.77741,0.78281,0.78922,0.79178,0.81791,0.81804,0.82089,0.82193,0.83281,0.83929,0.85406,0.85574,0.85722,0.85916,0.87094,0.87875,0.88706,0.89236,0.89474,0.8999,0.90658,0.90821,0.90979,0.91015,0.92454,0.92515,0.93997,0.94211,0.96013,0.97101,0.97911,0.98282,0.98819,0.99537
0.0047554,0.0089773,0.014856,0.019185,0.056396,0.056397,0.070692,0.077492,0.079673,0.10227,0.12874,0.13803,0.14559,0.14675,0.17888,0.18097,0.18203,0.18295,0.18572,0.20723,0.22683,0.25253,0.25604,0.26353,0.27309,0.2782,0.29232,0.31297,0.31375,0.33195,0.34271,0.35518,0.36908,0.38007,0.38794,0.41243,0.41378,0.43257,0.44272,0.44919,0.45456,0.47924,0.49367,0.50978,0.51432,0.53591,0.54692,0.55357,0.55465,0.5561,0.5566,0.56121,0.56741,0.56894,0.58366,0.59737,0.6161,0.63971,0.66169,0.66934,0.67398,0.68054,0.68649,0.69627,0.73582,0.74927,0.7599,0.76717,0.76834,0.77241,0.78302,0.78554,0.7953,0.81466,0.81535,0.83887,0.84266,0.86625,0.86896,0.88201,0.88774,0.88888,0.89338,0.89377,0.89448,0.90878,0.91336,0.91476,0.92201,0.92366,0.92812,0.92912,0.93959,0.95399,0.95414,0.95724,0.96477,0.99106,0.9958,0.99798
0.011385,0.018959,0.022052,0.022154,0.032675,0.05837,0.060029,0.070555,0.089221,0.11446,0.12158,0.16524,0.16971,0.1711,0.17554,0.1806,0.1969,0.19812,0.19862,0.21457,0.21645,0.22301,0.2321,0.24692,0.24697,0.2664,0.26669,0.27572,0.28176,0.28923,0.30177,0.3224,0.32998,0.33366,0.33846,0.34826,0.35146,0.35574,0.35818,0.39386,0.39673,0.40342,0.41089,0.42089,0.44174,0.44249,0.48307,0.48776,0.52959,0.55153,0.5622,0.57635,0.58579,0.59523,0.60076,0.6075,0.6199,0.62095,0.62793,0.62846,0.64333,0.64593,0.65656,0.6817,0.7084,0.73686,0.73935,0.75194,0.75524,0.75582,0.78682,0.79904,0.79962,0.80448,0.80668,0.82194,0.82209,0.82256,0.84643,0.8666,0.86697,0.87339,0.87661,0.88114,0.88848,0.8914,0.89584,0.90098,0.90305,0.90698,0.90735,0.92013,0.92628,0.93118,0.9352,0.93892,0.93965,0.95846,0.96062,0.98375
0.013361,0.014465,0.019709,0.024885,0.028708,0.046113,0.058752,0.06129,0.070138,0.072374,0.10123,0.10866,0.10879,0.11958,0.12352,0.15977,0.17425,0.19986,0.22076,0.25036,0.2525,0.25285,0.26129,0.26966,0.27121,0.2814,0.28644,0.30442,0.31188,0.32461,0.33298,0.33588,0.34005,0.35356,0.36083,0.37894,0.39137,0.39515,0.41371,0.42189,0.45022,0.45662,0.45944,0.46123,0.47118,0.4799,0.48859,0.49875,0.50524,0.50585,0.50632,0.51764,0.52088,0.52738,0.54074,0.56488,0.58954,0.59016,0.59724,0.60356,0.6107,0.62744,0.63604,0.64578,0.64956,0.65144,0.67722,0.6781,0.67916,0.68854,0.69488,0.71813,0.72887,0.73036,0.75159,0.75812,0.77233,0.77734,0.78538,0.78559,0.79457,0.79713,0.80932,0.81983,0.82373,0.84114,0.85984,0.86498,0.86533,0.87449,0.87758,0.88298,0.89104,0.89533,0.89802,0.90257,0.918,0.93018,0.97216,0.97546
0.010599,0.022224,0.036733,0.04297,0.058469,0.094801,0.10036,0.10823,0.10903,0.12023,0.14499,0.14987,0.15704,0.16987,0.16998,0.18976,0.19083,0.19459,0.19508,0.19863,0.25572,0.26921,0.26927,0.29173,0.30829,0.32556,0.33394,0.3399,0.34872,0.3667,0.37347,0.3735,0.38069,0.38572,0.40008,0.40973,0.4239,0.44151,0.45009,0.4842,0.48934,0.49466,0.50043,0.50769,0.51235,0.51506,0.51928,0.52633,0.53441,0.54334,0.55483,0.56099,0.56564,0.5715,0.60702,0.61097,0.62386,0.62513,0.63739,0.63816,0.64631,0.64973,0.66167,0.67743,0.67763,0.68411,0.6846,0.68679,0.68701,0.69031,0.6912,0.70958,0.73501,0.75007,0.75613,0.76055,0.7632,0.77306,0.8086,0.81314,0.83402,0.84308,0.85301,0.85602,0.863,0.86438,0.87194,0.87473,0.87714,0.89974,0.90134,0.92704,0.94197,0.9428,0.95277,0.97056,0.97804,0.99654,0.99735,0.99769
0.012934,0.014577,0.015009,0.030344,0.040426,0.053236,0.056347,0.072578,0.085423,0.10877,0.1148,0.12534,0.15072,0.16556,0.16843,0.18606,0.19433,0.19676,0.1999,0.20884,0.21197,0.22709,0.22745,0.23086,0.25097,0.25335,0.28846,0.29957,0.31147,0.31422,0.34514,0.35677,0.3831,0.39179,0.39337,0.39684,0.40161,0.4224,0.43104,0.43244,0.44132,0.46371,0.46384,0.49162,0.49621,0.49782,0.49946,0.51436,0.51597,0.5384,0.54596,0.56173,0.56297,0.57327,0.58528,0.62161,0.63053,0.64118,0.69418,0.70663,0.70878,0.71015,0.71855,0.7193,0.72453,0.72629,0.72831,0.7395,0.73956,0.74303,0.75973,0.78041,0.78395,0.79123,0.80255,0.80823,0.81679,0.82519,0.82631,0.83343,0.8528,0.85639,0.85842,0.85973,0.86101,0.86931,0.87035,0.87367,0.89186,0.90458,0.90464,0.91413,0.92665,0.93675,0.95455,0.9648,0.98407,0.99501,0.99522,0.99883
0.0054873,0.015919,0.016821,0.020883,0.025768,0.029156,0.034582,0.059894,0.068969,0.073344,0.07615,0.087477,0.088577,0.098833,0.10219,0.12432,0.12882,0.13185,0.14148,0.14226,0.14762,0.15808,0.15935,0.17926,0.18453,0.21839,0.21871,0.22334,0.22565,0.22772,0.23187,0.24025,0.27116,0.27603,0.28528,0.29156,0.29202,0.29865,0.31004,0.32958,0.35618,0.36658,0.37359,0.37444,0.3783,0.37863,0.39676,0.41328,0.41673,0.4243,0.42858,0.44274,0.45376,0.46746,0.47129,0.47636,0.47935,0.49833,0.50213,0.50944,0.55758,0.56793,0.62907,0.63606,0.67953,0.68257,0.68664,0.68893,0.69292,0.70558,0.7084,0.71241,0.75529,0.77871,0.79494,0.80248,0.80954,0.81097,0.83887,0.84027,0.84212,0.85149,0.85425,0.85673,0.85697,0.85903,0.86999,0.87885,0.88275,0.88956,0.89287,0.92507,0.92928,0.9318,0.9502,0.95965,0.96729,0.97605,0.9787,0.98462
0.017768,0.040712,0.068694,0.088702,0.10567,0.10712,0.1161,0.1232,0.12682,0.13179,0.15048,0.18031,0.18473,0.18765,0.19514,0.19858,0.20275,0.20626,0.21784,0.23492,0.24149,0.24241,0.24332,0.24334,0.24356,0.24852,0.27193,0.28786,0.28835,0.30115,0.3119,0.32521,0.35901,0.35906,0.36156,0.36882,0.37023,0.37343,0.37381,0.42957,0.43318,0.43492,0.44076,0.4549,0.46059,0.46814,0.47015,0.47328,0.47956,0.49879,0.50553,0.50573,0.51417,0.52018,0.52246,0.52508,0.53908,0.5423,0.56281,0.58094,0.59162,0.59487,0.61463,0.62066,0.63093,0.63237,0.63276,0.6466,0.6602,0.67536,0.69572,0.69789,0.72037,0.73794,0.73977,0.74259,0.77153,0.77681,0.79278,0.79405,0.79553,0.80081,0.80271,0.80843,0.82094,0.82581,0.82616,0.83885,0.83897,0.85393,0.85704,0.85952,0.91989,0.9291,0.93071,0.93985,0.94786,0.96753,0.97029,0.9914
0.018872,0.02644,0.027688,0.044369,0.047389,0.051485,0.063725,0.064209,0.065255,0.06955,0.085272,0.08993,0.1093,0.14086,0.1614,0.16371,0.1691,0.17184,0.17305,0.17409,0.18486,0.18502,0.20837,0.22641,0.25763,0.26679,0.26751,0.26935,0.27063,0.28118,0.28916,0.31386,0.35928,0.36391,0.36452,0.36801,0.37152,0.37266,0.3885,0.3948,0.40001,0.41736,0.42482,0.42701,0.43344,0.44422,0.44424,0.44524,0.45309,0.45697,0.46233,0.46262,0.468,0.47484,0.49952,0.51059,0.51491,0.55013,0.55593,0.55797,0.56023,0.56907,0.58599,0.58627,0.59617,0.60783,0.62581,0.63808,0.65503,0.6569,0.68344,0.69237,0.69465,0.70319,0.71861,0.74058,0.74901,0.75118,0.77601,0.77799,0.77989,0.78922,0.79494,0.80825,0.8095,0.8322,0.83692,0.85506,0.85806,0.88908,0.89115,0.91269,0.9254,0.93623,0.93716,0.94123,0.94935,0.96041,0.97147,0.97682
0.0078744,0.0332,0.041983,0.063765,0.081226,0.10393,0.11202,0.11282,0.12927,0.12976,0.14994,0.15867,0.16041,0.16158,0.17715,0.19101,0.19473,0.205,0.2343,0.24505,0.26653,0.29152,0.29604,0.30457,0.30811,0.3206,0.32616,0.34545,0.35227,0.35653,0.35805,0.35961,0.41198,0.42854,0.42856,0.43885,0.4712,0.47255,0.47299,0.48066,0.4903,0.5339,0.53743,0.53923,0.54355,0.54528,0.54636,0.54701,0.54735,0.55086,0.57056,0.58515,0.5873,0.59598,0.59727,0.60817,0.60931,0.61796,0.62068,0.63171,0.63989,0.64781,0.64808,0.64935,0.65954,0.66783,0.66864,0.67698,0.67708,0.68422,0.68589,0.69359,0.69611,0.70963,0.71972,0.72339,0.73629,0.738,0.74162,0.74755,0.75104,0.75924,0.77502,0.77746,0.77786,0.78561,0.79099,0.79319,0.81348,0.82351,0.82501,0.83401,0.85307,0.89744,0.89988,0.93218,0.93955,0.94286,0.97232,0.9945
0.031755,0.0376,0.040687,0.045123,0.050858,0.052825,0.055656,0.06826,0.084075,0.084953,0.087047,0.091525,0.099707,0.10657,0.12793,0.14458,0.14559,0.14652,0.16559,0.17451,0.17739,0.19747,0.1999,0.2109,0.22062,0.24127,0.24471,0.24954,0.25711,0.27145,0.29322,0.3152,0.3285,0.33231,0.33616,0.33682,0.39052,0.40872,0.41138,0.44243,0.48514,0.49246,0.4929,0.49393,0.49989,0.50543,0.50947,0.51863,0.52674,0.52902,0.53271,0.53326,0.562,0.60084,0.60449,0.60514,0.61474,0.61556,0.62579,0.63406,0.63939,0.64681,0.65325,0.66685,0.67537,0.67868,0.70328,0.70685,0.70713,0.71711,0.73037,0.73764,0.74248,0.76988,0.77068,0.77688,0.79453,0.79854,0.81271,0.82047,0.82633,0.83372,0.83667,0.84858,0.85109,0.85202,0.88029,0.90225,0.91047,0.91752,0.91918,0.92319,0.92554,0.92732,0.93518,0.93525,0.94656,0.95368,0.97284,0.99466
0.0020997,0.011434,0.079214,0.11302,0.12449,0.12949,0.13686,0.14477,0.15384,0.16217,0.17438,0.18014,0.18131,0.19688,0.22338,0.25023,0.26094,0.2679,0.2782,0.28975,0.31239,0.3163,0.32551,0.32961,0.33203,0.33376,0.35413,0.35989,0.36906,0.3696,0.38096,0.38941,0.43186,0.44569,0.48252,0.5128,0.51585,0.52833,0.53321,0.53817,0.5677,0.57251,0.57431,0.57975,0.58917,0.59322,0.6078,0.61043,0.61069,0.6142,0.61594,0.62799,0.64773,0.65674,0.66323,0.6675,0.67306,0.67914,0.68668,0.69275,0.69317,0.69807,0.70131,0.70154,0.71315,0.71574,0.72571,0.72791,0.74116,0.7602,0.76058,0.77371,0.78677,0.79221,0.79458,0.80437,0.81161,0.81788,0.82748,0.82923,0.83529,0.8394,0.83953,0.84731,0.8491,0.87265,0.87344,0.87507,0.87552,0.87628,0.87955,0.89883,0.91017,0.94973,0.9537,0.9672,0.97713,0.98848,0.99179,0.99275
0.0077048,0.01651,0.017332,0.035699,0.04203,0.044469,0.045704,0.050009,0.065795,0.065797,0.082475,0.082805,0.11008,0.1179,0.13807,0.14079,0.14941,0.1502,0.18905,0.19846,0.21345,0.21988,0.22973,0.23317,0.24177,0.24262,0.2498,0.27984,0.29224,0.29397,0.29872,0.31603,0.32141,0.33097,0.33652,0.33787,0.3476,0.35739,0.35846,0.3636,0.37035,0.37415,0.37607,0.38545,0.39244,0.39504,0.39892,0.40114,0.41352,0.42953,0.4306,0.45856,0.46128,0.46757,0.47869,0.49511,0.50467,0.50555,0.53271,0.55394,0.57568,0.57966,0.58105,0.59041,0.59451,0.59474,0.6053,0.61423,0.61678,0.61927,0.61932,0.61964,0.64564,0.64583,0.65624,0.66104,0.66198,0.6773,0.69698,0.70894,0.71022,0.74427,0.76464,0.77965,0.78377,0.81376,0.81644,0.83043,0.84381,0.84711,0.86235,0.89358,0.90055,0.91731,0.92628,0.93338,0.98117,0.98212,0.98527,0.99123
0.00067267,0.0071464,0.01952,0.026887,0.028667,0.034216,0.054499,0.062384,0.074018,0.079883,0.082306,0.08252,0.087892,0.089853,0.091753,0.11019,0.11183,0.12744,0.15958,0.17494,0.17939,0.17943,0.18507,0.19937,0.21141,0.21513,0.2355,0.26448,0.3056,0.30944,0.32614,0.33938,0.34495,0.35216,0.38149,0.38448,0.38631,0.38739,0.38935,0.39444,0.42487,0.43029,0.45329,0.46454,0.47368,0.48441,0.49222,0.50369,0.55013,0.55141,0.55261,0.57542,0.58582,0.58783,0.59594,0.60018,0.60151,0.60256,0.6258,0.63099,0.64012,0.65266,0.67083,0.67238,0.68564,0.69218,0.69304,0.70013,0.71268,0.72231,0.72796,0.73289,0.73788,0.75933,0.79036,0.79459,0.80835,0.81082,0.81353,0.82442,0.84513,0.84693,0.85258,0.86961,0.88781,0.89092,0.89519,0.89933,0.90496,0.91303,0.93053,0.94707,0.94781,0.95048,0.9591,0.96522,0.96537,0.9661,0.97834,0.98164
0.020021,0.027881,0.028858,0.067972,0.079048,0.096982,0.097487,0.1142,0.11715,0.1336,0.1519,0.19139,0.19225,0.19437,0.20678,0.21178,0.21503,0.25445,0.30265,0.30468,0.30539,0.31332,0.31742,0.33089,0.33703,0.33746,0.33896,0.33905,0.34939,0.38075,0.38078,0.38142,0.38455,0.40645,0.41094,0.41201,0.44385,0.45037,0.45462,0.46214,0.4742,0.47523,0.49172,0.4949,0.49641,0.50339,0.51434,0.53151,0.53269,0.53916,0.54502,0.55467,0.55487,0.57252,0.58357,0.59505,0.59536,0.60951,0.61296,0.63003,0.63196,0.65152,0.6678,0.67011,0.67541,0.68592,0.68724,0.69955,0.71165,0.71615,0.71722,0.73236,0.75483,0.77414,0.78603,0.78685,0.79101,0.79478,0.79806,0.82153,0.82717,0.83121,0.83197,0.84314,0.86242,0.8791,0.88141,0.88231,0.89179,0.93294,0.93443,0.93988,0.94952,0.94998,0.96024,0.96374,0.97057,0.97169,0.9911,0.99349
0.024956,0.038805,0.047122,0.069787,0.076327,0.082011,0.083738,0.097626,0.11748,0.11807,0.13085,0.13093,0.13898,0.14397,0.15927,0.15952,0.17673,0.18682,0.18758,0.18906,0.18921,0.19951,0.2085,0.24549,0.25862,0.26751,0.28322,0.28954,0.32039,0.34656,0.35597,0.35629,0.35911,0.36866,0.37663,0.38147,0.38511,0.38724,0.39946,0.42326,0.43489,0.43783,0.43969,0.44572,0.47245,0.48761,0.48863,0.50054,0.50436,0.52392,0.52603,0.55016,0.55059,0.55398,0.56186,0.56346,0.56492,0.57182,0.58968,0.58993,0.59243,0.62395,0.63548,0.65736,0.65864,0.67281,0.69534,0.69573,0.70263,0.70882,0.71277,0.71367,0.73355,0.74809,0.77868,0.78083,0.79352,0.79988,0.80758,0.81011,0.8212,0.82206,0.82301,0.83096,0.84116,0.85281,0.85581,0.87192,0.87634,0.88654,0.88755,0.8919,0.90677,0.91131,0.92769,0.93621,0.95446,0.97423,0.97812,0.9943
0.041507,0.054428,0.055921,0.060415,0.08018,0.086105,0.10242,0.11772,0.14331,0.15092,0.16012,0.17054,0.1708,0.17356,0.19372,0.19825,0.21067,0.21185,0.23147,0.23509,0.24891,0.25816,0.26176,0.2636,0.26997,0.27271,0.27665,0.27889,0.27958,0.29705,0.31646,0.35705,0.36888,0.37007,0.39668,0.39827,0.40305,0.40394,0.41493,0.42011,0.43234,0.43614,0.4437,0.44395,0.4494,0.45285,0.45344,0.46041,0.49297,0.51768,0.52376,0.53175,0.53244,0.53448,0.54057,0.5848,0.58777,0.58847,0.5888,0.59072,0.59158,0.61233,0.61533,0.63478,0.64187,0.64873,0.65988,0.67023,0.67903,0.69135,0.69885,0.70228,0.71954,0.7234,0.72479,0.73327,0.7455,0.76429,0.76999,0.77401,0.77855,0.7895,0.79423,0.7943,0.81884,0.83917,0.86429,0.86586,0.88061,0.89316,0.90392,0.90768,0.95724,0.95782,0.9602,0.96142,0.96696,0.97589,0.97809,0.99585
